!
!
Tuolumne_ResInfo
res_num   storage   area      discharge elevation
1	285258	1819.5	999999	3766.4
1	285440	1820	999999	3766.5
1	285622	1820.4	999999	3766.6
1	285804	1820.8	999999	3766.7
1	285986	1821.2	999999	3766.8
1	286168	1821.7	999999	3766.9
1	286350	1822.1	999999	3767
1	286533	1822.5	999999	3767.1
1	286716	1823	999999	3767.2
1	286899	1823.4	999999	3767.3
1	287082	1823.8	999999	3767.4
1	287265	1824.3	999999	3767.5
1	287448	1824.7	999999	3767.6
1	287631	1825.1	999999	3767.7
1	287814	1825.5	999999	3767.8
1	287997	1826	999999	3767.9
1	288180	1826.4	999999	3768
1	288363	1826.8	999999	3768.1
1	288546	1827.3	999999	3768.2
1	288729	1827.7	999999	3768.3
1	288912	1828.1	999999	3768.4
1	289095	1828.6	999999	3768.5
1	289278	1829	999999	3768.6
1	289461	1829.4	999999	3768.7
1	289644	1829.8	999999	3768.8
1	289827	1830.3	999999	3768.9
1	290010	1830.7	999999	3769
1	290193	1831.1	999999	3769.1
1	290376	1831.6	999999	3769.2
1	290559	1832	999999	3769.3
1	290742	1832.4	999999	3769.4
1	290925	1832.9	999999	3769.5
1	291108	1833.3	999999	3769.6
1	291291	1833.7	999999	3769.7
1	291474	1834.1	999999	3769.8
1	291657	1834.6	999999	3769.9
1	291840	1835	999999	3770
1	292024	1835.4	999999	3770.1
1	292208	1835.8	999999	3770.2
1	292392	1836.1	999999	3770.3
1	292576	1836.5	999999	3770.4
1	292760	1836.9	999999	3770.5
1	292944	1837.3	999999	3770.6
1	293128	1837.7	999999	3770.7
1	293312	1838	999999	3770.8
1	293496	1838.4	999999	3770.9
1	293680	1838.8	999999	3771
1	293864	1839.2	999999	3771.1
1	294048	1839.6	999999	3771.2
1	294232	1839.9	999999	3771.3
1	294416	1840.3	999999	3771.4
1	294600	1840.7	999999	3771.5
1	294784	1841.1	999999	3771.6
1	294968	1841.5	999999	3771.7
1	295152	1841.8	999999	3771.8
1	295336	1842.2	999999	3771.9
1	295520	1842.6	999999	3772
1	295704	1843	999999	3772.1
1	295888	1843.4	999999	3772.2
1	296072	1843.7	999999	3772.3
1	296256	1844.1	999999	3772.4
1	296440	1844.5	999999	3772.5
1	296624	1844.9	999999	3772.6
1	296808	1845.3	999999	3772.7
1	296992	1845.6	999999	3772.8
1	297176	1846	999999	3772.9
1	297360	1846.4	999999	3773
1	297545	1846.8	999999	3773.1
1	297730	1847.2	999999	3773.2
1	297915	1847.5	999999	3773.3
1	298100	1847.9	999999	3773.4
1	298285	1848.3	999999	3773.5
1	298470	1848.7	999999	3773.6
1	298655	1849.1	999999	3773.7
1	298840	1849.4	999999	3773.8
1	299025	1849.3	999999	3773.9
1	299210	1850.2	999999	3774
1	299395	1850.6	999999	3774.1
1	299580	1851	999999	3774.2
1	299765	1851.3	999999	3774.3
1	299950	1851.7	999999	3774.4
1	300135	1852.1	999999	3774.5
1	300320	1852.5	999999	3774.6
1	300505	1852.9	999999	3774.7
1	300690	1853.2	999999	3774.8
1	300875	1853.6	999999	3774.9
1	301060	1854	999999	3775
1	301246	1854.4	999999	3775.1
1	301432	1854.8	999999	3775.2
1	301618	1855.1	999999	3775.3
1	301804	1855.5	999999	3775.4
1	301990	1855.9	999999	3775.5
1	302176	1856.3	999999	3775.6
1	302362	1856.7	999999	3775.7
1	302548	1857	999999	3775.8
1	302734	1857.4	999999	3775.9
1	302920	1857.8	999999	3776
1	303106	1858.2	999999	3776.1
1	303292	1858.6	999999	3776.2
1	303478	1858.9	999999	3776.3
1	303664	1859.3	999999	3776.4
1	303850	1859.7	999999	3776.5
1	304036	1860.1	999999	3776.6
1	304222	1860.5	999999	3776.7
1	304408	1860.8	999999	3776.8
1	304594	1861.2	999999	3776.9
1	304780	1861.6	999999	3777
1	304966	1862	999999	3777.1
1	305152	1862.4	999999	3777.2
1	305338	1862.7	999999	3777.3
1	305524	1863.1	999999	3777.4
1	305710	1863.5	999999	3777.5
1	305896	1863.9	999999	3777.6
1	306082	1864.3	999999	3777.7
1	306268	1864.6	999999	3777.8
1	306454	1865	999999	3777.9
1	306640	1865.4	999999	3778
1	306827	1865.8	999999	3778.1
1	307014	1866.2	999999	3778.2
1	307201	1866.5	999999	3778.3
1	307388	1866.9	999999	3778.4
1	307575	1867.3	999999	3778.5
1	307762	1867.7	999999	3778.6
1	307949	1868.1	999999	3778.7
1	308136	1868.4	999999	3778.8
1	308323	1868	999999	3778.9
1	308510	1869.2	999999	3779
1	308697	1869.6	999999	3779.1
1	308884	1870	999999	3779.2
1	309071	1870.3	999999	3779.3
1	309258	1870.7	999999	3779.4
1	309445	1871.1	999999	3779.5
1	309632	1871.5	999999	3779.6
1	309819	1871.9	999999	3779.7
1	310006	1872.2	999999	3779.8
1	310193	1872.6	999999	3779.9
1	310380	1873	999999	3780
1	310567	1873.4	999999	3780.1
1	310754	1873.8	999999	3780.2
1	310941	1874.1	999999	3780.3
1	311128	1874.5	999999	3780.4
1	311315	1874.9	999999	3780.5
1	311502	1875.3	999999	3780.6
1	311689	1875.7	999999	3780.7
1	311876	1876	999999	3780.8
1	312063	1876.4	999999	3780.9
1	312250	1876.8	999999	3781
1	312438	1877.2	999999	3781.1
1	312626	1877.6	999999	3781.2
1	312814	1877.9	999999	3781.3
1	313002	1878.3	999999	3781.4
1	313190	1878.7	999999	3781.5
1	313378	1879.1	999999	3781.6
1	313566	1879.5	999999	3781.7
1	313754	1879.8	999999	3781.8
1	313942	1880.2	999999	3781.9
1	314130	1880.6	999999	3782
1	314318	1881	999999	3782.1
1	314506	1881.4	999999	3782.2
1	314694	1881.7	999999	3782.3
1	314882	1882.1	999999	3782.4
1	315070	1882.5	999999	3782.5
1	315258	1882.9	999999	3782.6
1	315446	1883.3	999999	3782.7
1	315634	1883.6	999999	3782.8
1	315822	1884	999999	3782.9
1	316010	1884.4	999999	3783
1	316199	1884.8	999999	3783.1
1	316388	1885.2	999999	3783.2
1	316577	1885.5	999999	3783.3
1	316766	1885.9	999999	3783.4
1	316955	1886.3	999999	3783.5
1	317144	1886.7	999999	3783.6
1	317333	1887.1	999999	3783.7
1	317522	1887.4	999999	3783.8
1	317711	1887.8	999999	3783.9
1	317900	1888.2	999999	3784
1	318089	1888.6	999999	3784.1
1	318278	1889	999999	3784.2
1	318467	1889.3	999999	3784.3
1	318656	1889.7	999999	3784.4
1	318845	1890.1	999999	3784.5
1	319034	1890.5	999999	3784.6
1	319223	1890.9	999999	3784.7
1	319412	1891.2	999999	3784.8
1	319601	1891.6	999999	3784.9
1	319790	1892	999999	3785
1	319979	1892.4	999999	3785.1
1	320168	1892.8	999999	3785.2
1	320357	1893.1	999999	3785.3
1	320546	1893.5	999999	3785.4
1	320735	1893.8	999999	3785.5
1	320924	1894.3	999999	3785.6
1	321113	1894.7	999999	3785.7
1	321302	1895	999999	3785.8
1	321491	1895.4	999999	3785.9
1	321680	1895.8	999999	3786
1	321870	1896.2	999999	3786.1
1	322060	1896.6	999999	3786.2
1	322250	1896.9	999999	3786.3
1	322440	1897.3	999999	3786.4
1	322630	1897.7	999999	3786.5
1	322820	1898.1	999999	3786.6
1	323010	1898.5	999999	3786.7
1	323200	1898.8	999999	3786.8
1	323390	1899	999999	3786.9
1	323580	1899.6	999999	3787
1	323770	1900	999999	3787.1
1	323960	1900.4	999999	3787.2
1	324150	1900.7	999999	3787.3
1	324340	1901.1	999999	3787.4
1	324530	1901.5	999999	3787.5
1	324720	1901.9	999999	3787.6
1	324910	1902.3	999999	3787.7
1	325100	1902.6	999999	3787.8
1	325290	1903	999999	3787.9
1	325480	1903.4	999999	3788
1	325671	1903.8	999999	3788.1
1	325862	1904.2	999999	3788.2
1	326053	1904.5	999999	3788.3
1	326244	1904.9	999999	3788.4
1	326435	1905.3	999999	3788.5
1	326626	1905.7	999999	3788.6
1	326817	1906.1	999999	3788.7
1	327008	1906.4	999999	3788.8
1	327199	1906	999999	3788.9
1	327390	1907.2	999999	3789
1	327581	1907.6	999999	3789.1
1	327772	1908	999999	3789.2
1	327963	1908.3	999999	3789.3
1	328154	1908.7	999999	3789.4
1	328345	1909.1	999999	3789.5
1	328536	1909.5	999999	3789.6
1	328727	1909.9	999999	3789.7
1	328918	1910.2	999999	3789.8
1	329109	1910.6	999999	3789.9
1	329300	1911	999999	3790
1	329491	1911.4	999999	3790.1
1	329682	1911.8	999999	3790.2
1	329873	1912.1	999999	3790.3
1	330064	1912.5	999999	3790.4
1	330255	1912.9	999999	3790.5
1	330446	1913.3	999999	3790.6
1	330637	1913.7	999999	3790.7
1	330828	1914	999999	3790.8
1	331019	1914.4	999999	3790.9
1	331210	1914.8	999999	3791
1	331402	1915.2	999999	3791.1
1	331594	1915.6	999999	3791.2
1	331786	1916	999999	3791.3
1	331978	1916.3	999999	3791.4
1	332170	1916.7	999999	3791.5
1	332362	1917.1	999999	3791.6
1	332554	1917.5	999999	3791.7
1	332746	1917.8	999999	3791.8
1	332938	1918.2	999999	3791.9
1	333130	1918.6	999999	3792
1	333322	1919	999999	3792.1
1	333514	1919.4	999999	3792.2
1	333706	1919.7	999999	3792.3
1	333898	1920.1	999999	3792.4
1	334090	1920.5	999999	3792.5
1	334282	1920.9	999999	3792.6
1	334474	1921.3	999999	3792.7
1	334666	1921.6	999999	3792.8
1	334858	1922	999999	3792.9
1	335050	1922.4	999999	3793
1	335242	1922.8	999999	3793.1
1	335434	1923.2	999999	3793.2
1	335626	1923.5	999999	3793.3
1	335818	1923.9	999999	3793.4
1	336010	1924.3	999999	3793.5
1	336202	1924.7	999999	3793.6
1	336394	1925.1	999999	3793.7
1	336586	1925.4	999999	3793.8
1	336778	1925.8	999999	3793.9
1	336970	1926.2	999999	3794
1	337163	1926.6	999999	3794.1
1	337356	1927	999999	3794.2
1	337549	1927.3	999999	3794.3
1	337742	1927.7	999999	3794.4
1	337935	1928.1	999999	3794.5
1	338128	1928.5	999999	3794.6
1	338321	1928.9	999999	3794.7
1	338514	1929.2	999999	3794.8
1	338707	1929.6	999999	3794.9
1	338900	1930	999999	3795
1	339093	1930.4	999999	3795.1
1	339286	1930.8	999999	3795.2
1	339479	1931.1	999999	3795.3
1	339672	1931.5	999999	3795.4
1	339865	1931.9	999999	3795.5
1	340058	1932.3	999999	3795.6
1	340251	1932.7	999999	3795.7
1	340444	1933	999999	3795.8
1	340637	1933.4	999999	3795.9
1	340830	1933.8	999999	3796
1	341024	1934.2	999999	3796.1
1	341218	1934.6	999999	3796.2
1	341412	1935	999999	3796.3
1	341606	1935.3	999999	3796.4
1	341800	1935.7	999999	3796.5
1	341994	1936.1	999999	3796.6
1	342188	1936.5	999999	3796.7
1	342382	1936.8	999999	3796.8
1	342576	1937.2	999999	3796.9
1	342770	1937.6	999999	3797
1	342964	1938	999999	3797.1
1	343158	1938.3	999999	3797.2
1	343352	1938.7	999999	3797.3
1	343546	1939.1	999999	3797.4
1	343740	1939.5	999999	3797.5
1	343934	1939.9	999999	3797.6
1	344128	1940.3	999999	3797.7
1	344322	1940.6	999999	3797.8
1	344516	1941	999999	3797.9
1	344710	1941.4	999999	3798
1	344904	1941.8	999999	3798.1
1	345098	1942.2	999999	3798.2
1	345292	1942.5	999999	3798.3
1	345486	1942.9	999999	3798.4
1	345680	1943.3	999999	3798.5
1	345874	1943.7	999999	3798.6
1	346068	1944.1	999999	3798.7
1	346262	1944.4	999999	3798.8
1	346456	1944.8	999999	3798.9
1	346650	1945.2	999999	3799
1	346845	1945.6	999999	3799.1
1	347040	1946	999999	3799.2
1	347235	1946.3	999999	3799.3
1	347430	1946.7	999999	3799.4
1	347625	1947.1	999999	3799.5
1	347820	1947.5	999999	3799.6
1	348015	1947.9	999999	3799.7
1	348210	1948.2	999999	3799.8
1	348405	1948.6	999999	3799.9
1	348600	1949	999999	3800
1	348795	1949.4	999999	3800.1
1	348990	1949.8	999999	3800.2
1	349185	1950.1	999999	3800.3
1	349380	1950.5	999999	3800.4
1	349575	1950.9	999999	3800.5
1	349770	1951.3	999999	3800.6
1	349965	1951.7	999999	3800.7
1	350160	1952	999999	3800.8
1	350355	1952.4	999999	3800.9
1	350550	1952.8	999999	3801
1	350745	1953.2	999999	3801.1
1	350940	1953.6	999999	3801.2
1	351135	1953.9	999999	3801.3
1	351330	1954.3	999999	3801.4
1	351525	1954.7	999999	3801.5
1	351720	1955.1	999999	3801.6
1	351915	1955.5	999999	3801.7
1	352110	1955.8	999999	3801.8
1	352305	1956.2	999999	3801.9
1	352500	1956.6	999999	3802
1	352696	1957	999999	3802.1
1	352892	1957.4	999999	3802.2
1	353088	1957.7	999999	3802.3
1	353284	1958.1	999999	3802.4
1	353480	1958.5	999999	3802.5
1	353676	1958.9	999999	3802.6
1	353872	1959.3	999999	3802.7
1	354068	1959.6	999999	3802.8
1	354264	1960	999999	3802.9
1	354460	1960.4	999999	3803
1	354656	1960.8	999999	3803.1
1	354852	1961.2	999999	3803.2
1	355048	1961.5	999999	3803.3
1	355244	1961.9	999999	3803.4
1	355440	1962.3	999999	3803.5
1	355636	1962.7	999999	3803.6
1	355832	1963.1	999999	3803.7
1	356028	1963.4	999999	3803.8
1	356224	1963	999999	3803.9
1	356420	1964.2	999999	3804
1	356617	1964.6	999999	3804.1
1	356814	1965	999999	3804.2
1	357011	1965.3	999999	3804.3
1	357208	1965.7	999999	3804.4
1	357405	1966.1	999999	3804.5
1	357602	1966.5	999999	3804.6
1	357799	1966.9	999999	3804.7
1	357996	1967.2	999999	3804.8
1	358193	1967.6	999999	3804.9
1	358390	1968	999999	3805
1	358587	1968.4	999999	3805.1
1	358784	1968.8	999999	3805.2
1	358981	1969.1	999999	3805.3
1	359178	1969.5	999999	3805.4
1	359375	1969.9	999999	3805.5
1	359572	1970.3	999999	3805.6
1	359769	1970.7	999999	3805.7
1	359966	1971	999999	3805.8
1	360163	1971.4	999999	3805.9
1	360360	1971.8	999999	3806
1	360558	1972.2	999999	3806.1
1	360756	1972.6	999999	3806.2
1	360954	1972.9	999999	3806.3
1	361152	1973.3	999999	3806.4
1	361350	1973.7	999999	3806.5
1	361548	1974.1	999999	3806.6
1	361746	1974.5	999999	3806.7
1	361944	1974.8	999999	3806.8
1	362142	1975.2	999999	3806.9
1	362340	1975.6	999999	3807
1	362538	1976	999999	3807.1
1	362736	1976.4	999999	3807.2
1	362934	1976.7	999999	3807.3
1	363132	1977.1	999999	3807.4
1	363330	1977.5	999999	3807.5
1	363528	1977.9	999999	3807.6
1	363726	1978.3	999999	3807.7
1	363924	1978.6	999999	3807.8
1	364122	1979	999999	3807.9
1	364320	1979.4	999999	3808
1	364519	1979.8	999999	3808.1
1	364718	1980.2	999999	3808.2
1	364917	1980.5	999999	3808.3
1	365116	1980.9	999999	3808.4
1	365315	1981.3	999999	3808.5
1	365514	1981.7	999999	3808.6
1	365713	1982.1	999999	3808.7
1	365912	1982.4	999999	3808.8
1	366111	1982.9	999999	3808.9
1	366310	1983.2	999999	3809
1	366509	1983.6	999999	3809.1
1	366708	1984	999999	3809.2
1	366907	1984.3	999999	3809.3
1	367106	1984.7	999999	3809.4
1	367305	1985.1	999999	3809.5
1	367504	1985.5	999999	3809.6
1	367703	1985.9	999999	3809.7
1	367902	1986.2	999999	3809.8
1	368101	1986.6	999999	3809.9
2	0	0	999999	4605.2
2	1	7.6	999999	4605.3
2	2	15.1	999999	4605.6
2	3	27.7	999999	4606.1
2	4	37.8	999999	4606.5
2	5	47.9	999999	4606.9
2	6	57.9	999999	4607.3
2	7	68	999999	4607.7
2	8	78.1	999999	4608.1
2	9	88.2	999999	4608.5
2	10	98.2	999999	4608.9
2	11	110.8	999999	4609.4
2	12	120.9	999999	4609.8
2	13	131	999999	4610.2
2	14	141.1	999999	4610.6
2	15	158.7	999999	4611.3
2	16	168.8	999999	4611.7
2	17	178.8	999999	4612.1
2	18	188.9	999999	4612.5
2	19	199	999999	4612.9
2	20	211.6	999999	4613.4
2	21	221.6	999999	4613.8
2	22	231.7	999999	4614.2
2	23	234.2	999999	4614.3
2	24	244.3	999999	4614.7
2	25	262	999999	4615.4
2	26	272	999999	4615.8
2	27	282.1	999999	4616.2
2	28	292.2	999999	4616.6
2	29	294.7	999999	4616.7
2	30	307.3	999999	4617.2
2	31	319.9	999999	4617.7
2	32	337.5	999999	4618.4
2	33	342.5	999999	4618.6
2	34	352.6	999999	4619
2	35	357.7	999999	4619.2
2	36	367.7	999999	4619.6
2	37	385.4	999999	4620.3
2	38	395.4	999999	4620.7
2	39	403	999999	4621
2	40	403.7	999999	4621.1
2	41	404.5	999999	4621.2
2	42	405.2	999999	4621.3
2	43	405.9	999999	4621.4
2	44	406.6	999999	4621.5
2	45	407.4	999999	4621.6
2	46	408.1	999999	4621.7
2	47	408.8	999999	4621.8
2	48	409.5	999999	4621.9
2	49	410.3	999999	4622
2	50	411	999999	4622.1
2	51	411.7	999999	4622.2
2	52	412.4	999999	4622.3
2	54	413.2	999999	4622.4
2	56	413.9	999999	4622.5
2	58	414.6	999999	4622.6
2	60	415.3	999999	4622.7
2	62	416.1	999999	4622.8
2	64	416.8	999999	4622.9
2	66	417.5	999999	4623
2	68	418.2	999999	4623.1
2	70	419	999999	4623.2
2	72	419.7	999999	4623.3
2	74	420.4	999999	4623.4
2	76	421.1	999999	4623.5
2	78	421.9	999999	4623.6
2	80	422.6	999999	4623.7
2	82	423.3	999999	4623.8
2	87	424	999999	4623.9
2	92	424.8	999999	4624
2	98	425.5	999999	4624.1
2	104	426.2	999999	4624.2
2	110	426.9	999999	4624.3
2	116	427.7	999999	4624.4
2	122	428.4	999999	4624.5
2	130	429.1	999999	4624.6
2	147	429.8	999999	4624.7
2	166	430.6	999999	4624.8
2	183	431.3	999999	4624.9
2	211	432	999999	4625
2	229	433.4	999999	4625.1
2	246	434.8	999999	4625.2
2	264	436.2	999999	4625.3
2	282	437.6	999999	4625.4
2	327	439	999999	4625.5
2	371	440.4	999999	4625.6
2	416	441.8	999999	4625.7
2	460	443.2	999999	4625.8
2	505	444.6	999999	4625.9
2	550	446	999999	4626
2	594	447.4	999999	4626.1
2	639	448.8	999999	4626.2
2	683	450.2	999999	4626.3
2	728	451.6	999999	4626.4
2	772	453	999999	4626.5
2	817	454.4	999999	4626.6
2	861	455.8	999999	4626.7
2	906	457.2	999999	4626.8
2	950	458.6	999999	4626.9
2	996	460	999999	4627
2	1043	461.7	999999	4627.1
2	1092	463.4	999999	4627.2
2	1140	465.1	999999	4627.3
2	1189	466.8	999999	4627.4
2	1237	468.5	999999	4627.5
2	1286	470.2	999999	4627.6
2	1334	471.9	999999	4627.7
2	1383	473.6	999999	4627.8
2	1431	475.3	999999	4627.9
2	1480	477	999999	4628
2	1528	478.7	999999	4628.1
2	1577	480.4	999999	4628.2
2	1625	482.1	999999	4628.3
2	1674	483.8	999999	4628.4
2	1722	485.5	999999	4628.5
2	1771	487.2	999999	4628.6
2	1819	488.9	999999	4628.7
2	1868	490.6	999999	4628.8
2	1916	492.3	999999	4628.9
2	1965	494	999999	4629
2	2013	495.7	999999	4629.1
2	2062	497.4	999999	4629.2
2	2110	499.1	999999	4629.3
2	2159	500.8	999999	4629.4
2	2207	502.5	999999	4629.5
2	2256	504.2	999999	4629.6
2	2304	505.9	999999	4629.7
2	2353	507.6	999999	4629.8
2	2401	509.3	999999	4629.9
2	2450	511	999999	4630
2	2506	513	999999	4630.1
2	2563	514.9	999999	4630.2
2	2619	516.9	999999	4630.3
2	2676	518.8	999999	4630.4
2	2732	520.8	999999	4630.5
2	2788	522.7	999999	4630.6
2	2845	524.7	999999	4630.7
2	2901	526.6	999999	4630.8
2	2957	528.6	999999	4630.9
2	3014	530.5	999999	4631
2	3070	532.5	999999	4631.1
2	3127	534.4	999999	4631.2
2	3183	536.4	999999	4631.3
2	3239	538.3	999999	4631.4
2	3296	540.3	999999	4631.5
2	3352	542.2	999999	4631.6
2	3408	544.2	999999	4631.7
2	3465	546.1	999999	4631.8
2	3521	548.1	999999	4631.9
2	3578	550	999999	4632
2	3634	552.2	999999	4632.1
2	3690	554.5	999999	4632.2
2	3747	556.7	999999	4632.3
2	3803	558.9	999999	4632.4
2	3859	561.1	999999	4632.5
2	3916	563.4	999999	4632.6
2	3972	565.6	999999	4632.7
2	4029	567.8	999999	4632.8
2	4085	570	999999	4632.9
2	4141	572.3	999999	4633
2	4198	574.5	999999	4633.1
2	4254	576.7	999999	4633.2
2	4311	578.9	999999	4633.3
2	4367	581.2	999999	4633.4
2	4423	583.4	999999	4633.5
2	4480	585.6	999999	4633.6
2	4536	587.9	999999	4633.7
2	4592	590.1	999999	4633.8
2	4649	592.3	999999	4633.9
2	4705	594.5	999999	4634
2	4762	596.8	999999	4634.1
2	4818	599	999999	4634.2
2	4874	601.2	999999	4634.3
2	4931	603.4	999999	4634.4
2	4987	605.1	999999	4634.5
2	5043	607.9	999999	4634.6
2	5100	610.1	999999	4634.7
2	5156	612.3	999999	4634.8
2	5213	614.6	999999	4634.9
2	5269	616.8	999999	4635
2	5338	620.1	999999	4635.1
2	5407	623.4	999999	4635.2
2	5475	626.8	999999	4635.3
2	5544	630.1	999999	4635.4
2	5613	633.4	999999	4635.5
2	5682	636.7	999999	4635.6
2	5750	640	999999	4635.7
2	5819	643.4	999999	4635.8
2	5868	646.7	999999	4635.9
2	5957	650	999999	4636
2	6025	654	999999	4636.1
2	6094	658	999999	4636.2
2	6163	662	999999	4636.3
2	6232	666	999999	4636.4
2	6300	670	999999	4636.5
2	6369	674	999999	4636.6
2	6438	678	999999	4636.7
2	6507	682	999999	4636.8
2	6575	686	999999	4636.9
2	6644	690	999999	4637
2	6713	693	999999	4637.1
2	6782	696	999999	4637.2
2	6850	699	999999	4637.3
2	6919	702	999999	4637.4
2	6988	705	999999	4637.5
2	7057	708	999999	4637.6
2	7126	711	999999	4637.7
2	7194	714	999999	4637.8
2	7263	717	999999	4637.9
2	7332	720	999999	4638
2	7401	722	999999	4638.1
2	7469	724	999999	4638.2
2	7538	726	999999	4638.3
2	7607	728	999999	4638.4
2	7676	730	999999	4638.5
2	7744	732	999999	4638.6
2	7813	734	999999	4638.7
2	7882	736	999999	4638.8
2	7951	738	999999	4638.9
2	8019	740	999999	4639
2	8088	741.8	999999	4639.1
2	8157	743.7	999999	4639.2
2	8226	745.5	999999	4639.3
2	8294	747.4	999999	4639.4
2	8363	749.2	999999	4639.5
2	8432	751	999999	4639.6
2	8501	752.9	999999	4639.7
2	8569	754.7	999999	4639.8
2	8638	756.6	999999	4639.9
2	8707	758.4	999999	4640
2	8786	760.1	999999	4640.1
2	8866	761.7	999999	4640.2
2	8946	763.4	999999	4640.3
2	9025	765	999999	4640.4
2	9104	766.7	999999	4640.5
2	9184	768.4	999999	4640.6
2	9264	770	999999	4640.7
2	9343	771.7	999999	4640.8
2	9422	773.3	999999	4640.9
2	9502	775	999999	4641
2	9582	776.5	999999	4641.1
2	9661	778	999999	4641.2
2	9740	779.5	999999	4641.3
2	9820	781	999999	4641.4
2	9900	782.5	999999	4641.5
2	9979	784	999999	4641.6
2	10058	785.5	999999	4641.7
2	10138	787	999999	4641.8
2	10218	788.5	999999	4641.9
2	10297	790	999999	4642
2	10376	791.5	999999	4642.1
2	10456	793	999999	4642.2
2	10536	794.5	999999	4642.3
2	10615	796	999999	4642.4
2	10694	797.5	999999	4642.5
2	10774	799	999999	4642.6
2	10854	800.5	999999	4642.7
2	10933	802	999999	4642.8
2	11013	803.5	999999	4642.9
2	11092	805	999999	4643
2	11171	806.3	999999	4643.1
2	11251	807.7	999999	4643.2
2	11331	809	999999	4643.3
2	11410	810.3	999999	4643.4
2	11489	811.6	999999	4643.5
2	11569	813	999999	4643.6
2	11649	814.3	999999	4643.7
2	11728	815.6	999999	4643.8
2	11807	816.9	999999	4643.9
2	11887	818.3	999999	4644
2	11967	819.6	999999	4644.1
2	12046	820.9	999999	4644.2
2	12125	822.2	999999	4644.3
2	12205	823.6	999999	4644.4
2	12285	824.9	999999	4644.5
2	12364	826.2	999999	4644.6
2	12443	827.5	999999	4644.7
2	12523	828.9	999999	4644.8
2	12603	830.2	999999	4644.9
2	12682	831.5	999999	4645
2	12768	832.7	999999	4645.1
2	12854	834	999999	4645.2
2	12940	835.2	999999	4645.3
2	13026	836.4	999999	4645.4
2	13112	837.7	999999	4645.5
2	13198	838.9	999999	4645.6
2	13284	840.1	999999	4645.7
2	13370	841.4	999999	4645.8
2	13456	842.6	999999	4645.9
2	13542	843.8	999999	4646
2	13628	845.1	999999	4646.1
2	13714	846.3	999999	4646.2
2	13801	847.5	999999	4646.3
2	13887	848.8	999999	4646.4
2	13973	850	999999	4646.5
2	14059	851.2	999999	4646.6
2	14145	852.4	999999	4646.7
2	14231	853.6	999999	4646.8
2	14317	854.8	999999	4646.9
2	14403	856	999999	4647
2	14489	857.2	999999	4647.1
2	14575	858.4	999999	4647.2
2	14661	859.6	999999	4647.3
2	14747	860.8	999999	4647.4
2	14833	862	999999	4647.5
2	14919	863.2	999999	4647.6
2	15005	864.4	999999	4647.7
2	15091	865.6	999999	4647.8
2	15177	866.8	999999	4647.9
2	15263	868	999999	4648
2	15349	869.2	999999	4648.1
2	15435	870.4	999999	4648.2
2	15521	871.6	999999	4648.3
2	15607	872.8	999999	4648.4
2	15693	874	999999	4648.5
2	15779	875	999999	4648.6
2	15865	876	999999	4648.7
2	15951	877	999999	4648.8
2	16038	878.1	999999	4648.9
2	16124	879.1	999999	4649
2	16210	880.1	999999	4649.1
2	16296	881.1	999999	4649.2
2	16382	882.1	999999	4649.3
2	16468	883.1	999999	4649.4
2	16554	884.1	999999	4649.5
2	16640	885.1	999999	4649.6
2	16726	886.2	999999	4649.7
2	16812	887.2	999999	4649.8
2	16898	888.2	999999	4649.9
2	16984	889.2	999999	4650
2	17074	889.8	999999	4650.1
2	17164	890.5	999999	4650.2
2	17255	891.1	999999	4650.3
2	17345	891.7	999999	4650.4
2	17435	892.4	999999	4650.5
2	17525	893	999999	4650.6
2	17616	893.6	999999	4650.7
2	17706	894.3	999999	4650.8
2	17796	894.9	999999	4650.9
2	17886	895.5	999999	4651
2	17976	896.2	999999	4651.1
2	18067	896.8	999999	4651.2
2	18157	897.4	999999	4651.3
2	18247	898	999999	4651.4
2	18337	898.7	999999	4651.5
2	18428	899.3	999999	4651.6
2	18518	899.9	999999	4651.7
2	18608	900.6	999999	4651.8
2	18698	901.2	999999	4651.9
2	18788	901.8	999999	4652
2	18879	902.5	999999	4652.1
2	18969	903.1	999999	4652.2
2	19059	903.7	999999	4652.3
2	19149	904.4	999999	4652.4
2	19239	905	999999	4652.5
2	19330	905.4	999999	4652.6
2	19420	905.8	999999	4652.7
2	19510	906.2	999999	4652.8
2	19600	906.6	999999	4652.9
2	19691	907	999999	4653
2	19781	907.4	999999	4653.1
2	19871	907.8	999999	4653.2
2	19961	908.2	999999	4653.3
2	20051	908.6	999999	4653.4
2	20142	909	999999	4653.5
2	20232	909.4	999999	4653.6
2	20322	909.8	999999	4653.7
2	20412	910.3	999999	4653.8
2	20503	910.7	999999	4653.9
2	20593	911.1	999999	4654
2	20683	911.5	999999	4654.1
2	20773	911.9	999999	4654.2
2	20863	912.3	999999	4654.3
2	20954	912.7	999999	4654.4
2	21044	913.1	999999	4654.5
2	21134	913.5	999999	4654.6
2	21224	913.9	999999	4654.7
2	21315	914.3	999999	4654.8
2	21405	914.7	999999	4654.9
2	21495	915.1	999999	4655
2	21588	915.7	999999	4655.1
2	21681	916.3	999999	4655.2
2	21774	916.9	999999	4655.3
2	21867	917.5	999999	4655.4
2	21960	918.1	999999	4655.5
2	22053	918.7	999999	4655.6
2	22146	919.4	999999	4655.7
2	22239	920	999999	4655.8
2	22332	920.6	999999	4655.9
2	22425	921.2	999999	4656
2	22518	921.8	999999	4656.1
